ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,lat_id,lng_id
A-2222247,2,2020-03-26 17:01:59,2020-03-26 17:16:59,31.78366,-106.44136,0.0,El Paso,El Paso,TX,79903,US/Mountain,KELP,2020-03-26 16:40:00,81.0,81.0,18.0,25.92,10.0,WSW,14.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31783,-106441
A-2255374,2,2020-04-13 14:18:26,2020-04-13 15:23:24,31.78366,-106.44136,0.0,El Paso,El Paso,TX,79903,US/Mountain,KELP,2020-04-13 14:42:00,73.0,73.0,14.0,26.01,10.0,SW,22.0,,Fair / Windy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31783,-106441
A-2261171,2,2020-04-16 20:12:55,2020-04-16 20:57:55,31.78366,-106.44136,0.0,El Paso,El Paso,TX,79903,US/Mountain,KELP,2020-04-16 19:40:00,77.0,77.0,11.0,25.99,10.0,WSW,7.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31783,-106441
A-2270955,2,2020-04-22 19:37:38,2020-04-22 20:22:38,31.78366,-106.44136,0.0,El Paso,El Paso,TX,79903,US/Mountain,KELP,2020-04-22 19:44:00,73.0,73.0,20.0,26.03,10.0,W,17.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31783,-106441
A-2672612,2,2018-03-02 08:39:58,2018-03-02 14:39:58,31.78377,-106.44165,0.598,El Paso,El Paso,TX,79903,US/Mountain,KELP,2018-03-02 08:51:00,50.0,,35.0,30.14,10.0,NNE,5.8,,Clear,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31783,-106441
A-2121211,1,2020-05-16 11:10:30,2020-05-16 11:55:30,31.783690000000004,-106.43289,0.599,El Paso,El Paso,TX,79903-4732,US/Mountain,KELP,2020-05-16 10:44:00,82.0,82.0,14.0,26.03,10.0,WNW,8.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31783,-106432
A-2243508,1,2020-04-07 13:41:29,2020-04-07 14:26:29,31.783690000000004,-106.43289,0.0,El Paso,El Paso,TX,79903-4732,US/Mountain,KELP,2020-04-07 13:41:00,75.0,75.0,24.0,26.16,10.0,SW,12.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31783,-106432
A-467428,2,2021-12-17 15:08:00,2021-12-17 16:25:18,31.783669,-106.429167,0.05,El Paso,El Paso,TX,79903,US/Mountain,KELP,2021-12-17 14:52:00,63.0,63.0,26.0,26.01,10.0,W,7.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31783,-106429
A-1907110,2,2020-11-26 22:32:00,2020-11-27 02:36:54,31.783543,-106.42264,0.025,El Paso,El Paso,TX,79903,US/Mountain,KELP,2020-11-26 20:44:00,54.0,54.0,22.0,26.07,10.0,CALM,0.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,31783,-106422
A-748739,2,2021-11-24 15:53:00,2021-11-24 17:31:42,31.783845,-106.416974,0.033,El Paso,El Paso,TX,79925-3308,US/Mountain,KELP,2021-11-24 15:40:00,66.0,66.0,30.0,26.1,10.0,W,12.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31783,-106416
A-1934910,2,2020-12-04 00:04:00,2020-12-04 02:38:46,31.783845,-106.416974,0.033,El Paso,El Paso,TX,79925-3308,US/Mountain,KELP,2020-12-04 06:48:00,27.0,27.0,51.0,26.3,10.0,CALM,0.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31783,-106416
A-679979,2,2021-12-15 12:30:00.000000000,2021-12-15 13:45:24.000000000,31.783508,-106.407299,0.14,El Paso,El Paso,TX,79925-3417,US/Mountain,KELP,2021-12-15 09:44:00,64.0,64.0,34.0,26.1,10.0,WSW,18.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31783,-106407
A-1360156,2,2021-11-04 12:24:00.000000000,2021-11-04 14:15:49.000000000,31.783926,-106.402176,0.045,El Paso,El Paso,TX,79925,US/Mountain,KELP,2021-11-04 10:41:00,52.0,52.0,62.0,26.34,10.0,ENE,12.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31783,-106402
A-1822794,2,2020-11-26 06:14:00,2020-11-26 10:06:47,31.783982,-106.40141,0.038,El Paso,El Paso,TX,79925,US/Mountain,KELP,2020-11-26 06:55:00,41.0,41.0,36.0,26.11,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,31783,-106401
A-229548,2,2021-12-17 17:31:00,2021-12-17 18:50:19,31.783929,-106.35182,0.053,El Paso,El Paso,TX,79925-4646,US/Mountain,KELP,2021-12-17 17:43:00,59.0,59.0,29.0,26.03,10.0,ESE,5.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31783,-106351
A-379857,2,2021-11-15 09:51:00,2021-11-15 11:07:43,31.783042,-106.342532,0.034,El Paso,El Paso,TX,79925-5514,US/Mountain,KELP,2021-11-15 09:41:00,57.0,57.0,25.0,26.34,10.0,SW,7.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31783,-106342
A-1899310,2,2020-10-13 18:08:00,2020-10-13 21:12:01,31.783652000000004,-106.32703899999998,0.027,El Paso,El Paso,TX,79935-2033,US/Mountain,KELP,2020-10-13 17:41:00,88.0,88.0,9.0,26.19,10.0,E,3.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31783,-106327
A-2096845,1,2020-05-01 12:58:36,2020-05-01 13:43:36,31.783790000000003,-106.32661,0.0,El Paso,El Paso,TX,79935,US/Mountain,KELP,2020-05-01 12:46:00,90.0,90.0,11.0,26.12,10.0,WSW,7.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31783,-106326
A-1774878,2,2020-10-31 02:58:00,2020-10-31 05:17:04,31.783626,-106.323065,0.01,El Paso,El Paso,TX,79936,US/Mountain,KELP,2020-10-31 07:00:00,52.0,52.0,54.0,26.24,10.0,NNW,5.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,31783,-106323
A-2094502,1,2020-04-30 16:47:10,2020-04-30 17:32:10,31.78365,-106.32326,0.0,El Paso,El Paso,TX,79936,US/Mountain,KELP,2020-04-30 16:43:00,91.0,91.0,12.0,26.04,10.0,S,5.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31783,-106323
A-2100255,1,2020-05-05 21:06:43,2020-05-05 21:36:43,31.78365,-106.32306,0.0,El Paso,El Paso,TX,79936,US/Mountain,KELP,2020-05-05 20:41:00,77.0,77.0,21.0,26.16,10.0,E,12.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,31783,-106323
A-2172912,1,2020-06-14 18:39:20,2020-06-14 19:39:20,31.78365,-106.32306,0.0,El Paso,El Paso,TX,79936,US/Mountain,KELP,2020-06-14 18:40:00,93.0,93.0,13.0,26.05,10.0,E,9.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31783,-106323
A-2175164,1,2020-06-15 10:11:14,2020-06-15 10:41:14,31.783790000000003,-106.32306,0.0,El Paso,El Paso,TX,79936,US/Mountain,KELP,2020-06-15 09:44:00,81.0,81.0,23.0,26.21,10.0,CALM,0.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31783,-106323
A-2247905,1,2020-04-09 13:41:22,2020-04-09 14:46:20,31.78365,-106.32306,0.0,El Paso,El Paso,TX,79936,US/Mountain,KELP,2020-04-09 13:41:00,79.0,79.0,23.0,26.09,10.0,SW,13.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31783,-106323
A-2263127,1,2020-04-17 05:28:58,2020-04-17 06:13:58,31.78365,-106.32326,0.0,El Paso,El Paso,TX,79936,US/Mountain,KELP,2020-04-17 07:12:00,54.0,54.0,33.0,26.11,10.0,CALM,0.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,31783,-106323
A-309901,2,2021-11-13 02:27:00,2021-11-13 03:47:00,31.783686,-106.312682,0.006,El Paso,El Paso,TX,79936,US/Mountain,KELP,2021-11-13 06:31:00,43.0,43.0,42.0,26.34,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,31783,-106312
A-2263140,1,2020-04-17 20:15:14,2020-04-17 21:20:12,31.783790000000003,-106.31268,0.0,El Paso,El Paso,TX,79936,US/Mountain,KELP,2020-04-17 20:42:00,70.0,70.0,17.0,26.05,10.0,W,5.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,31783,-106312
A-1880890,2,2020-11-11 17:58:00,2020-11-11 19:26:53,31.783032,-106.30513899999998,0.085,El Paso,El Paso,TX,79936,US/Mountain,KELP,2020-11-11 17:45:00,63.0,63.0,26.0,26.08,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31783,-106305
A-1782711,2,2020-11-28 13:54:00,2020-11-28 16:52:25,31.783436,-106.302128,0.021,El Paso,El Paso,TX,79936-2378,US/Mountain,KELP,2020-11-28 13:56:00,55.0,55.0,31.0,26.22,10.0,WNW,6.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31783,-106302
A-469940,2,2021-11-13 22:22:00,2021-11-13 23:42:26,31.783569,-106.244826,0.011,El Paso,El Paso,TX,79938,US/Mountain,KELP,2021-11-13 20:46:00,54.0,54.0,28.0,26.25,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,31783,-106244
A-2268862,1,2020-04-21 19:47:59,2020-04-21 20:32:59,31.78354,-106.24461,0.0,El Paso,El Paso,TX,79938-8004,US/Mountain,KELP,2020-04-21 19:42:00,81.0,81.0,9.0,25.94,10.0,W,17.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,31783,-106244
A-2273038,1,2020-04-23 17:39:00,2020-04-23 18:24:00,31.78354,-106.24461,0.0,El Paso,El Paso,TX,79938-8004,US/Mountain,KELP,2020-04-23 17:43:00,82.0,82.0,12.0,25.96,10.0,W,14.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31783,-106244
A-2814087,4,2019-06-01 23:12:47,2019-06-01 23:42:06,31.78336,-88.46449100000002,0.8909999999999999,Silas,Choctaw,AL,36919,US/Central,KMEI,2019-06-01 22:58:00,72.0,72.0,84.0,29.58,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31783,-88464
A-476270,2,2021-12-03 17:29:56,2021-12-03 19:32:34,31.783924,-85.964524,0.165,Troy,Pike,AL,36079-5284,US/Central,KTOI,2021-12-03 17:53:00,63.0,63.0,72.0,29.66,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31783,-85964
A-757783,2,2021-12-03 17:12:18,2021-12-03 19:29:32,31.783924,-85.964524,0.165,Troy,Pike,AL,36079-5284,US/Central,KTOI,2021-12-03 16:53:00,67.0,67.0,66.0,29.65,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31783,-85964
A-1031533,2,2021-12-03 17:12:18,2021-12-03 19:27:52,31.783097,-85.964536,0.221,Troy,Pike,AL,36079-5284,US/Central,KTOI,2021-12-03 16:53:00,67.0,67.0,66.0,29.65,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31783,-85964
A-439913,2,2021-11-24 18:35:28,2021-11-24 20:20:28,31.78388,-85.958844,0.141,Troy,Pike,AL,36079-9638,US/Central,KTOI,2021-11-24 18:53:00,43.0,43.0,68.0,29.89,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31783,-85958
A-871963,2,2021-10-20 12:41:00,2021-10-20 13:05:00,31.783887,-85.958844,0.315,Troy,Pike,AL,36081-3002,US/Central,KTOI,2021-10-20 12:53:00,82.0,82.0,42.0,29.8,10.0,VAR,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31783,-85958
A-1245017,2,2021-06-13 19:24:07,2021-06-13 21:09:07,31.78388,-85.958844,0.053,Troy,Pike,AL,36079-9638,US/Central,KTOI,2021-06-13 19:53:00,81.0,81.0,79.0,29.43,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31783,-85958
A-339974,2,2021-08-07 15:50:20,2021-08-07 16:56:44,31.78330900000001,-85.956548,0.561,Troy,Pike,AL,36081-3002,US/Central,KTOI,2021-08-07 15:53:00,85.0,85.0,69.0,29.62,10.0,S,5.0,0.01,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31783,-85956
A-1885134,2,2020-09-24 16:49:00,2020-09-24 19:45:00,31.783177,-85.95604300000002,0.06,Troy,Pike,AL,36081-3001,US/Central,KTOI,2020-09-24 16:53:00,81.0,81.0,79.0,29.4,10.0,SSE,10.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31783,-85956
A-64367,3,2016-10-05 19:11:49,2016-10-06 01:11:49,31.78384,-81.37773,0.794,Midway,Liberty,GA,31320,US/Eastern,KLHW,2016-10-05 18:58:00,70.3,,79.0,30.03,10.0,North,10.4,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31783,-81377
A-80291,2,2016-06-22 13:59:52,2016-06-22 19:59:52,31.7838,-81.377738,9.233,Midway,Liberty,GA,31320,US/Eastern,KLHW,2016-06-22 13:55:00,91.4,,36.0,30.1,10.0,WSW,5.8,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31783,-81377
A-181022,3,2017-05-05 09:46:13,2017-05-05 15:46:13,31.78384,-81.37773,0.794,Midway,Liberty,GA,31320,US/Eastern,KLHW,2017-05-05 09:53:00,62.6,,63.0,29.64,10.0,SW,17.3,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31783,-81377
A-231169,2,2021-12-20 09:28:00.000000000,2021-12-20 13:45:00.000000000,31.783736,-81.37739499999998,3.954,Midway,Liberty,GA,31320,US/Eastern,KLHW,2021-12-20 09:56:00,44.0,37.0,70.0,30.2,10.0,NNE,12.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31783,-81377
A-378551,2,2021-12-20 09:28:00,2021-12-20 13:45:00,31.783736,-81.37739499999998,3.954,Midway,Liberty,GA,31320,US/Eastern,KLHW,2021-12-20 09:56:00,44.0,37.0,70.0,30.2,10.0,NNE,12.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31783,-81377
A-604968,2,2021-12-20 09:28:00.000000,2021-12-20 13:45:00.000000,31.783736,-81.37739499999998,3.954,Midway,Liberty,GA,31320,US/Eastern,KLHW,2021-12-20 09:56:00,44.0,37.0,70.0,30.2,10.0,NNE,12.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31783,-81377
A-857382,4,2021-12-20 09:28:00,2021-12-20 10:46:00,31.783736,-81.37739499999998,3.954,Midway,Liberty,GA,31320,US/Eastern,KLHW,2021-12-20 09:56:00,44.0,37.0,70.0,30.2,10.0,NNE,12.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31783,-81377
A-898709,2,2021-12-20 09:26:00,2021-12-20 11:46:00,31.783736,-81.37739499999998,3.954,Midway,Liberty,GA,31320,US/Eastern,KLHW,2021-12-20 09:56:00,44.0,37.0,70.0,30.2,10.0,NNE,12.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31783,-81377
A-1147039,2,2021-12-20 09:28:00,2021-12-20 10:46:00,31.783736,-81.37739499999998,3.954,Midway,Liberty,GA,31320,US/Eastern,KLHW,2021-12-20 09:56:00,44.0,37.0,70.0,30.2,10.0,NNE,12.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31783,-81377
A-1216151,2,2021-09-08 05:33:00,2021-09-08 06:48:00,31.783736,-81.37739499999998,3.954,Midway,Liberty,GA,31320,US/Eastern,KLHW,2021-09-08 05:56:00,75.0,75.0,97.0,29.88,10.0,SSW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31783,-81377
A-1305492,2,2021-09-08 04:48:00,2021-09-08 07:57:30,31.783736,-81.37739499999998,3.954,Midway,Liberty,GA,31320,US/Eastern,KLHW,2021-09-08 04:56:00,74.0,74.0,98.0,29.87,10.0,S,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31783,-81377
A-2512357,3,2019-03-01 07:53:13,2019-03-01 08:22:31,31.78384,-81.37773,0.794,Midway,Liberty,GA,31320,US/Eastern,KLHW,2019-03-01 07:56:00,60.8,,100.0,30.04,10.0,ENE,5.8,0.27,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31783,-81377
A-2554895,3,2018-12-10 10:38:30,2018-12-10 11:08:07,31.78384,-81.37773,9.325,Midway,Liberty,GA,31320,US/Eastern,KLHW,2018-12-10 10:56:00,41.4,35.7,82.0,30.08,10.0,WNW,9.2,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31783,-81377
A-2635647,4,2018-07-20 19:46:15,2018-07-20 20:15:44,31.78384,-81.37773,9.325,Midway,Liberty,GA,31320,US/Eastern,KLHW,2018-07-20 19:56:00,78.4,,92.0,29.89,10.0,SW,5.8,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31783,-81377
A-2809597,4,2019-06-21 02:23:54,2019-06-21 02:52:08,31.783762,-81.377372,10.032,Midway,Liberty,GA,31320,US/Eastern,KLHW,2019-06-21 01:56:00,73.0,73.0,84.0,29.88,10.0,WSW,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31783,-81377
A-2809598,2,2019-06-21 06:02:54,2019-06-21 06:31:01,31.783762,-81.377372,10.032,Midway,Liberty,GA,31320,US/Eastern,KLHW,2019-06-21 05:56:00,74.0,74.0,93.0,29.89,10.0,WSW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31783,-81377
A-2835544,2,2019-08-02 07:10:44,2019-08-02 07:37:28,31.78384,-81.37773,0.794,Midway,Liberty,GA,31320,US/Eastern,KLHW,2019-08-02 06:56:00,72.0,72.0,90.0,29.96,10.0,NNE,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31783,-81377
A-871583,2,2021-10-25 18:28:00,2021-10-25 20:33:33,31.784048,-106.492229,0.011,El Paso,El Paso,TX,79902,US/Mountain,KELP,2021-10-25 18:56:00,79.0,79.0,20.0,26.02,10.0,WSW,6.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31784,-106492
A-2261166,1,2020-04-16 16:41:41,2020-04-16 17:46:39,31.78484000000001,-106.46621,0.0,El Paso,El Paso,TX,79930,US/Mountain,KELP,2020-04-16 16:40:00,81.0,81.0,10.0,25.99,10.0,W,12.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,31784,-106466
A-2096848,1,2020-05-01 14:53:34,2020-05-01 15:23:34,31.784540000000003,-106.46143,0.0,El Paso,El Paso,TX,79903,US/Mountain,KELP,2020-05-01 14:40:00,93.0,93.0,9.0,26.09,10.0,WSW,14.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31784,-106461
A-2235955,1,2020-04-03 15:26:37,2020-04-03 16:31:35,31.784540000000003,-106.46143,0.0,El Paso,El Paso,TX,79903,US/Mountain,KELP,2020-04-03 15:40:00,73.0,73.0,15.0,25.97,10.0,SW,12.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31784,-106461
A-1362860,2,2021-12-23 11:45:00,2021-12-23 13:16:29,31.784737,-106.460096,0.03,El Paso,El Paso,TX,79903-2419,US/Mountain,KELP,2021-12-23 11:40:00,66.0,66.0,13.0,26.17,10.0,SSW,6.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31784,-106460
A-1881405,2,2020-11-12 21:17:00,2020-11-12 23:27:06,31.78473,-106.458402,0.09,El Paso,El Paso,TX,79903,US/Mountain,KELP,2020-11-12 20:40:00,59.0,59.0,25.0,26.16,10.0,CALM,0.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31784,-106458
A-1127413,2,2021-10-25 15:52:00,2021-10-25 17:08:32,31.784015000000004,-106.416438,0.01,El Paso,El Paso,TX,79925-3308,US/Mountain,KELP,2021-10-25 15:46:00,86.0,86.0,18.0,26.03,10.0,S,9.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31784,-106416
A-2085158,1,2020-06-01 12:21:25,2020-06-01 13:06:25,31.78403,-106.41644,0.0,El Paso,El Paso,TX,79925-3308,US/Mountain,KELP,2020-06-01 12:46:00,84.0,84.0,25.0,26.18,10.0,ESE,8.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31784,-106416
A-1802251,2,2020-11-25 02:01:00,2020-11-25 05:08:29,31.784347,-106.415867,0.04,El Paso,El Paso,TX,79925-1824,US/Mountain,KELP,2020-11-25 07:05:00,41.0,41.0,31.0,26.23,10.0,ESE,3.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31784,-106415
A-423831,2,2021-11-22 13:54:00,2021-11-22 15:26:16,31.78452,-106.414935,0.042,El Paso,El Paso,TX,79925-1827,US/Mountain,KELP,2021-11-22 13:40:00,63.0,63.0,27.0,26.35,10.0,CALM,0.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31784,-106414
A-95503,2,2016-07-01 12:14:33,2016-07-01 18:14:33,31.78412,-106.39536,0.03,El Paso,El Paso,TX,79925,US/Mountain,KELP,2016-07-01 11:51:00,80.1,,48.0,29.92,8.0,West,10.4,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31784,-106395
A-858434,2,2021-11-08 11:35:00,2021-11-08 12:51:37,31.784338,-106.39554,0.005,El Paso,El Paso,TX,79925,US/Mountain,KELP,2021-11-08 06:32:00,52.0,52.0,35.0,26.23,10.0,SE,7.0,,Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31784,-106395
A-1973844,2,2020-11-26 05:42:00,2020-11-26 07:01:45,31.784338,-106.39554,0.005,El Paso,El Paso,TX,79925,US/Mountain,KELP,2020-11-26 06:55:00,41.0,41.0,36.0,26.11,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,31784,-106395
A-1974733,2,2020-11-26 22:53:00,2020-11-27 00:11:53,31.784261,-106.395533,0.01,El Paso,El Paso,TX,79925,US/Mountain,KELP,2020-11-26 20:44:00,54.0,54.0,22.0,26.07,10.0,CALM,0.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,31784,-106395
A-1989575,2,2020-11-26 22:53:00,2020-11-27 00:36:53,31.784284000000003,-106.39537,0.006,El Paso,El Paso,TX,79925,US/Mountain,KELP,2020-11-26 20:44:00,54.0,54.0,22.0,26.07,10.0,CALM,0.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,31784,-106395
A-2135415,1,2020-05-23 14:28:03,2020-05-23 15:48:01,31.78412,-106.39536,0.0,El Paso,El Paso,TX,79925,US/Mountain,KELP,2020-05-23 14:40:00,86.0,86.0,11.0,25.97,10.0,WSW,13.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31784,-106395
